experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	student	7	birds with purple tails	birds_purple_tails	0	Hello!	3.295	chatMessage	S
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	explorer	7	birds with purple tails	birds_purple_tails	0	hello.	1.61	chatMessage	S
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	explorer	7	birds with purple tails	birds_purple_tails	0	the one's you're looking for have purple tailfeathers.	11.624	chatMessage	I
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	student	7	birds with purple tails	birds_purple_tails	0	That's it?	4.471	chatMessage	F
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	explorer	7	birds with purple tails	birds_purple_tails	0	"that's it.  all the ones with purple tailfeathers, none of the ones that don't."	24.755	chatMessage	F
mp-game-6	pilot	9280-5a1c4c4f-da33-4910-9893-f4b14e9a08f7	1.54776E+12	student	7	birds with purple tails	birds_purple_tails	0	All right. Got it.	3.908	chatMessage	C
