experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104879276	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"HELLO"	1.548	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104888804	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"hello"	5.004	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104899100	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"YOU'RE FROM"	6.442	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104909144	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"texas"	2.814	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104916896	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"and what aBOUT YOU"	6.099	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548104960531	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"ok let's ask something about the  properties of the species."	38.141	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548105006505	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"HOW MUCH DID YOU CATCH"	13.446	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548105060799	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"not too much "	7.504	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548105101752	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"NOW WHAT CAN WE DO"	5.59	chatMessage
mp-game-6	pilot	5591-ba6b0a42-b545-46c3-b211-468d29cb1035	1548105108673	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	0	"WHERE ARE YOU FROM"	5.36	chatMessage
