experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744454619	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"purple feathers on head, arm purple, purple tail feathers orange head and body."	15.432	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744476885	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"orange head feathers purple arm no tail feathers white head and body"	17.157	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744497145	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"white feathers on head arm is purple no tail feathers orange head and body"	19.289	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744510392	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"orange feathers on head purple body no tail feathers arm is purple."	12.509	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744513821	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"that's all."	2.536	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744526097	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"that's a lot to remember"	8.123	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744542504	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"I know, I had to write it down"	13.337	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744545301	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"lol"	0.439	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744553567	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Ill do my best"	2.788	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744557175	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"okay :)"	1.743	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744569099	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"they all have 12 feathers on head though"	6.787	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744580968	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Ok...great!!!"	6.985	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547744997082	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"I'm not sure what to say about these. "	6.159	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745006617	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"most of them have 5 stems"	8.98	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745011621	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"a few have only 4"	3.371	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745034250	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"blue leaves on a lot of them"	4.233	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745062158	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"some have what looks like berries on the leaves"	6.952	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745080779	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"anything else"	3.598	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745095536	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"no just good luck"	6.634	chatMessage
mp-game-6	pilot	8806-69f27838-0d01-4061-8966-5cfc37f244e7	1547745119990	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	4	"Ok"	2.186	chatMessage
