experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	student	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	Tell me all about luzaks! What color are they? How big are they?	6.314	chatMessage	M
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	They come in all colors	10.888	chatMessage	I
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	They look like fish with whiskers and a long tooth 	27.83	chatMessage	I
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	there is another chacterstic i didn't figure out 	37.709	chatMessage	I
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	student	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	They have just one long tooth?	11.747	chatMessage	F
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	yes 2 whiskers like cat fish and one long tooth 	25.279	chatMessage	F
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	student	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	"Cool, I think we should go for it.  Sound good?"	6.17	chatMessage	F
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	"there were orange, purple and white ones with stripes"	24.442	chatMessage	F
mp-game-6	pilot	4857-0e277394-7070-41f3-9b96-9cfb29e29db5	1.54785E+12	explorer	45	fish with (white stripes or purple bodies) and whiskers	fish_white_stripes_or_purple_bodies_whiskers	0	yup lets do it 	13.036	chatMessage	C
