experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType	messageType	quantifier_present	numerics_present	every	numerous	no	each	some	neither	many	lot of	number of	lots of	not much	whole	a large number of	a lot of	plenty of	either	few	none	most	all	several	not many	little	small number of	half	much	any	five	2	seven	7	12	six	1.	120	25	four	3	/	eight	90	10	75	2.	95	1/2	1h	34	15	9	6	2/3	100	9/10	flower:4	85	three	1	(	twelve	one	26	0	4	5	)	two	20
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	hi	0.32	chatMessage	S	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	The species you are looking for has wings like a butterfly	15.419	chatMessage	I	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	ok	0.33299999999999996	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	Also if it has orange legs and antennas it is also a species you are looking for	35.400999999999996	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	Even if it doesn't have wings	12.203	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	ok	0.87	chatMessage	F	False	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	explorer	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	Do you have any questions?	11.003	chatMessage	F	True	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547850000000.0	student	20	bugs with orange antennae or wings	bugs_orange_antennae_or_wings	0	no	1.9969999999999999	chatMessage	F	True	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
