stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
1	true	false	false	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
2	true	false	false	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
3	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
4	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
5	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
6	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
7	true	true	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
8	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
9	true	true	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
10	true	true	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
11	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
12	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
13	false	false	true	logTest	mp-game-6	pilot	5784-c5cc8d34-4283-440e-9bef-0dc8795bcaaa	1547838851493	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	0
