stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
28	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
29	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
30	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
31	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
32	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
33	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
34	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
35	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
36	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
37	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
38	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
39	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
40	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
41	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
42	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
43	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
44	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
45	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
46	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
47	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
48	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
49	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548708781593	student	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	1
0	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
1	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
2	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
3	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
4	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
5	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
6	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
7	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
8	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
9	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
10	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
11	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
12	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
13	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
14	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
15	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
16	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
17	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
18	false	true	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
19	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
20	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
21	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
22	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
23	true	true	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
24	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
25	true	false	false	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
26	false	false	true	logTest	mp-game-6	pilot	7691-81a6c91c-659c-4fcb-8373-bbf90614b486	1548709065989	explorer	18	"flowers with purple stem and thorns"	flowers_purple_stems_thorns	2
