stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
1	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
2	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
3	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
4	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
5	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
6	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
7	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
8	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
9	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
10	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
11	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
12	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
13	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
14	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
15	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
16	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
17	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
18	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
19	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
20	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
21	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
22	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
23	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
24	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
25	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
26	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
27	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
28	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
29	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
30	false	true	false	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
31	false	false	true	logTest	mp-game-6	pilot	5346-4c7326eb-3500-4fda-a49e-ce1a28c5b3e9	1548778082819	explorer	4	"bugs with white orange head"	bugs_orange_head	0
