stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
17	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
18	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
19	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
20	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
21	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
22	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
23	true	false	false	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
24	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
25	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
26	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
27	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
28	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
29	true	true	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
30	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
31	true	true	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
32	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
33	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
34	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
35	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
36	true	true	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
37	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
38	true	true	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
39	true	true	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
40	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
41	false	false	true	logTest	mp-game-6	pilot	0648-b678a26f-b204-4a2e-96f7-ee544884124a	1548692864375	explorer	17	"trees with purple leaves and berries"	trees_purple_leaves_berries	0
