stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
1	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
2	false	false	true	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
3	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
4	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
5	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
6	false	false	true	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
7	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
8	false	false	true	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
9	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
10	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
11	false	true	false	logTest	mp-game-6	pilot	0657-80fe3e79-7494-43ec-a285-6e674cec9c8d	1548956885948	explorer	28	"fish with orange bodies or fangs"	fish_orange_bodies_or_fangs	0
