stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
1	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
2	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
3	false	false	true	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
4	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
5	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
6	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
7	false	false	true	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
8	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
9	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
10	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
11	false	true	false	logTest	mp-game-6	pilot	3433-9fbe1a21-d2df-4898-aa34-ef0d4de19a53	1548114919855	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	0
