experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	nativeEnglish	enjoyment	assess	age	gender	education	comments	problems	fairprice	strategy	humanPartner	likePartner	eventType
mp-game-6	pilot	2928-1146d61b-6fd3-4ad6-ac28-7baf05c83bf9	1548438311850	explorer	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	4	yes	2	yes	27	Male	4	none	none	yes	memorise the shape and colour	yes	liked	logSubjInfo
mp-game-6	pilot	2928-1146d61b-6fd3-4ad6-ac28-7baf05c83bf9	1548438405546	student	19	"flowers with orange petals and purple centers"	flowers_orange_petals_purple_centers	4	yes	1	yes	51	Male	2		no	yes	I think it is pretty clear my partner gave up and didn't have a real grasp on English if it was a real partner		yes	not much	logSubjInfo
