experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448000592	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"very good survey"	9.525	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448011655	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Can you tell me about the species?"	5.215	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448033928	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"that not leves"	15.915	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448053675	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"What are some of the key differences between the species you saw?"	12.578	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448065074	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"yes"	2.357	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448076955	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Wow. You're not a good partner."	7.184	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448257778	student	3	"fish with whiskers"	fish_whiskers	1	"Can you tell me about morseths?"	4.967	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448266139	explorer	3	"fish with whiskers"	fish_whiskers	1	"yes"	2.565	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448271713	student	3	"fish with whiskers"	fish_whiskers	1	"Do it then, please."	2.897	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448276528	student	3	"fish with whiskers"	fish_whiskers	1	"What do they look like?"	2.985	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448321556	explorer	3	"fish with whiskers"	fish_whiskers	1	"how many morseths "	25.762	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448536564	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"hi"	0.707	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448549267	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Can you tell me what you learned?"	4.965	chatMessage
mp-game-6	pilot	2803-04045353-9a86-458c-a373-cae284e693a9	1548448573639	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"how many correct"	14.048	chatMessage
