iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977633328		explorer	0	3.225	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977635574		explorer	1	2.225	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977637214		explorer	2	1.637	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977639409		explorer	3	2.179	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977641472		explorer	4	2.056	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977644026		explorer	5	2.536	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977645753		explorer	6	1.717	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977648435		explorer	7	2.68	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977650510		explorer	8	2.062	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977652224		explorer	9	1.712	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977653706		explorer	10	1.467	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977656357		explorer	11	2.641	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977662215		explorer	12	5.845	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977663257		student	0	5.69	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977663829		explorer	13	1.605	false	false	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977665672		explorer	14	1.829	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977666830		student	1	3.56	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977667073		explorer	15	1.397	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977669282		explorer	16	2.2	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977669741		student	2	2.864	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977670959		explorer	17	1.674	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977672399		explorer	18	1.43	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977673520		student	3	3.776	true	true	true	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977674397		explorer	19	1.982	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977675337		student	4	1.8	false	true	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977675778		explorer	20	1.37	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977677030		student	5	1.663	true	false	false	logTest
pilot1	0269-7113e9e5-7b58-4bb3-9ea2-e40fdd513e18	1520977677359		explorer	21	1.565	true	false	false	logTest
