iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981071269		explorer	0	4.073	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981071859		student	0	7.025	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981073208		explorer	1	1.917	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981074995		student	1	3.108	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981075417		explorer	2	2.186	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981077467		student	2	2.427	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981078128		explorer	3	2.693	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981080316		explorer	4	2.163	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981080556		student	3	3.075	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981082439		explorer	5	2.098	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981083377		student	4	2.786	true	true	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981084396		explorer	6	1.946	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981085680		student	5	2.247	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981086829		explorer	7	2.424	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981088113		student	6	2.414	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981088715		explorer	8	1.862	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981090647		student	7	2.519	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981091002		explorer	9	2.27	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981092470		explorer	10	1.453	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981092925		student	8	2.239	true	true	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981094160		explorer	11	1.681	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981095103		student	9	2.146	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981095844		explorer	12	1.659	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981097349		explorer	13	1.492	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981097867		student	10	2.763	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981099458		explorer	14	2.097	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981099886		student	11	2.003	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981102215		student	12	2.295	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981102376		explorer	15	2.906	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981103947		explorer	16	1.556	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981104625		student	13	2.391	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981106013		explorer	17	2.057	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981107521		student	14	2.877	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981107658		explorer	18	1.631	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981110005		explorer	19	2.326	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981110119		student	15	2.572	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981111672		explorer	20	1.651	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981112008		student	16	1.869	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981113429		explorer	21	1.737	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981113849		student	17	1.831	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981115222		explorer	22	1.767	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981115873		student	18	2.005	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981116909		explorer	23	1.652	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981117799		student	19	1.893	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981118337		explorer	24	1.429	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981119674		student	20	1.855	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981119963		explorer	25	1.608	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981121577		explorer	26	1.601	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981121709		student	21	2.015	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981123274		explorer	27	1.688	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981123835		student	22	2.091	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981125179		explorer	28	1.882	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981126110		student	23	2.243	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981127832		explorer	29	2.636	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981127914		student	24	1.784	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981129549		explorer	30	1.71	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981129990		student	25	2.061	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981131854		student	26	1.848	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981133458		student	27	1.586	false	false	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981135607		student	28	2.131	true	true	true	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981137544		student	29	1.927	false	true	false	logTest
pilot1	2602-d183f786-44b3-4ade-8acd-697f1ab4fb9d	1520981139893		student	30	2.31	true	false	false	logTest
