iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975981653		student	0	5.048	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975981697		explorer	0	3.421	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975983418		explorer	1	1.711	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975983985		student	1	2.304	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975985200		explorer	2	1.768	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975986696		student	2	2.637	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975987931		explorer	3	2.719	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975989439		student	3	2.746	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975989651		explorer	4	1.711	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975993369		explorer	5	3.703	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975993604		student	4	4.134	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975995709		explorer	6	2.335	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975997070		student	5	3.414	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975997157		explorer	7	1.443	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520975998488		explorer	8	1.312	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976000379		student	6	3.299	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976001560		explorer	9	3.066	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976002706		student	7	2.306	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976004209		student	8	1.481	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976004629		explorer	10	3.056	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976006903		explorer	11	2.265	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976008091		student	9	3.845	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976008681		explorer	12	1.763	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976009608		student	10	1.505	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976010580		explorer	13	1.894	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976012118		student	11	2.449	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976013590		explorer	14	3.002	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976014603		student	12	2.439	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976015870		explorer	15	2.272	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976017470		student	13	2.884	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976018699		explorer	16	2.818	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976019462		student	14	1.967	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976020887		explorer	17	2.183	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976021400		student	15	1.923	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976022574		explorer	18	1.679	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976022927		student	16	1.503	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976023942		explorer	19	1.355	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976024577		student	17	1.646	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976025541		explorer	20	1.592	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976026164		student	18	1.575	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976027031		explorer	21	1.48	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976028213		student	19	2.015	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976028714		explorer	22	1.665	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976031120		student	20	2.904	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976031186		explorer	23	2.458	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976032781		student	21	1.623	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976033222		explorer	24	2.03	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976035550		explorer	25	2.319	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976036005		student	22	3.057	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976037188		explorer	26	1.631	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976038678		student	23	2.797	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976039446		explorer	27	2.256	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976040767		explorer	28	1.312	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976041572		student	24	2.855	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976042274		explorer	29	1.502	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976044465		student	25	2.825	true	true	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976044876		explorer	30	2.597	true	false	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976046158		student	26	1.674	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976048985		student	27	2.811	false	false	true	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976050758		student	28	1.753	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976052616		student	29	1.843	false	true	false	logTest
pilot1	4761-7ed1c68c-f789-4be8-83cd-106e9d6e872e	1520976055399		student	30	2.78	false	false	true	logTest
