iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975690825		explorer	0	2.913	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975693268		explorer	1	2.428	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975696102		explorer	2	2.816	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975697897		student	0	10.388	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975698588		explorer	3	2.477	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975700688		explorer	4	2.088	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975701253		student	1	3.352	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975703383		explorer	5	2.676	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975705363		explorer	6	1.971	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975707722		explorer	7	2.354	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975709511		explorer	8	1.776	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975709718		student	2	8.438	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975711999		explorer	9	2.477	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975713628		student	3	3.901	true	true	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975714562		explorer	10	2.551	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975716889		student	4	3.248	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975717120		explorer	11	2.549	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975721771		student	5	4.859	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975722278		explorer	12	5.143	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975723435		student	6	1.646	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975725434		student	7	1.998	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975728427		student	8	2.976	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975731719		student	9	3.273	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975733100		explorer	13	10.814	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975733221		student	10	1.503	false	false	true	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975734771		explorer	14	1.656	true	false	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975736918		explorer	15	2.137	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975738961		explorer	16	1.759	false	true	false	logTest
pilot1	7465-d3becbdf-b34a-45f2-86ff-59fbff1dafc9	1520975740362		explorer	17	1.666	false	true	false	logTest
