iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976037414		student	0	5.134	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976039590		explorer	0	8.514	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976039684		student	1	2.257	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976042247		student	2	2.544	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976042672		explorer	1	3.046	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976044353		student	3	2.1	true	true	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976045647		explorer	2	2.938	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976046565		student	4	2.2	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976048200		explorer	3	2.523	true	true	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976050117		explorer	4	1.874	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976050286		student	5	3.7	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976052440		explorer	5	2.287	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976052680		student	6	2.384	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976054261		explorer	6	1.794	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976055574		student	7	2.887	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976057439		student	8	1.845	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976059578		explorer	7	5.295	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976060810		student	9	3.37	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976061711		explorer	8	2.08	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976062650		student	10	1.835	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976063576		explorer	9	1.829	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976065493		student	11	2.836	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976065555		explorer	10	1.955	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976067365		student	12	1.86	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976070590		student	13	3.214	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976070890		explorer	11	5.295	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976072589		student	14	1.989	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976073127		explorer	12	2.201	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976074661		student	15	2.066	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976074998		explorer	13	1.844	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976076112		student	16	1.441	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976076823		explorer	14	1.789	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976077518		student	17	1.4	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976081227		explorer	15	4.364	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976081379		student	18	3.853	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976083167		explorer	16	1.895	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976085132		explorer	17	1.94	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976086099		student	19	4.706	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976086919		explorer	18	1.752	true	true	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976087975		student	20	1.868	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976088918		explorer	19	1.963	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976090672		explorer	20	1.717	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976090682		student	21	2.697	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976092919		explorer	21	2.219	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976093814		student	22	3.119	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976095015		explorer	22	2.059	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976095743		student	23	1.918	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976097163		explorer	23	2.115	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976097539		student	24	1.789	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976099206		student	25	1.659	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976100868		student	26	1.655	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976101575		explorer	24	4.375	true	true	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976102793		student	27	1.92	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976103879		explorer	25	2.268	true	true	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976104682		student	28	1.88	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976105591		explorer	26	1.676	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976106649		student	29	1.962	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976107462		explorer	27	1.843	true	false	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976109233		student	30	2.58	false	false	true	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976110061		explorer	28	2.565	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976112067		explorer	29	1.982	false	true	false	logTest
pilot1	9619-b5733ac5-27c1-46b9-9550-e625d3e11de9	1520976115112		explorer	30	3.04	true	false	false	logTest
