experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715389226	explorer	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	5	1	43	1	4	logScores
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715430227	student	48	"birds with (orange tails or white wings) and orange crests"	birds_orange_tails_or_white_wings_orange_crests	0	5	1	44	0	5	logScores
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715642328	explorer	8	"trees with purple berries"	trees_purple_berries	1	9	1	40	0	9	logScores
mp-game-6	pilot	2398-0f4804cd-b1c8-4372-b286-ea199b92a661	1548715646823	student	8	"trees with purple berries"	trees_purple_berries	1	0	10	33	7	0	logScores
