experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4670-b941e2af-9546-40b0-9c04-b7f56af9aedc	1547841757935	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	17	1	32	0	17	logScores
mp-game-6	pilot	4670-b941e2af-9546-40b0-9c04-b7f56af9aedc	1547841773645	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	0	18	0	32	0	18	logScores
mp-game-6	pilot	4670-b941e2af-9546-40b0-9c04-b7f56af9aedc	1547842022887	explorer	4	"bugs with white orange head"	bugs_orange_head	1	23	0	27	0	23	logScores
mp-game-6	pilot	4670-b941e2af-9546-40b0-9c04-b7f56af9aedc	1547842040219	student	4	"bugs with white orange head"	bugs_orange_head	1	23	0	27	0	23	logScores
