experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547845488654	explorer	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	46	1	3	0	46	logScores
mp-game-6	pilot	7943-0dbeef3b-4674-4251-985d-8f2a27a8afc5	1547845498010	student	20	"bugs with orange antennae or wings"	bugs_orange_antennae_or_wings	0	3	44	3	0	3	logScores
