experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4235-0103d9e7-fd0d-406b-93ee-060a4170c8ef	1547846256068	explorer	3	"fish with whiskers"	fish_whiskers	0	25	2	22	1	24	logScores
mp-game-6	pilot	4235-0103d9e7-fd0d-406b-93ee-060a4170c8ef	1547846274415	student	3	"fish with whiskers"	fish_whiskers	0	27	0	23	0	27	logScores
