experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	0055-e4c60e19-05ef-485f-9863-e89504007210	1547840458683	student	2	"fish with white fangs"	fish_fangs	0	24	0	26	0	24	logScores
mp-game-6	pilot	0055-e4c60e19-05ef-485f-9863-e89504007210	1547840462190	explorer	2	"fish with white fangs"	fish_fangs	0	24	0	26	0	24	logScores
