experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	6015-c4867bc2-d5bf-4d09-90d4-56916594749c	1547932352745	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	2	7	38	3	0	logScores
mp-game-6	pilot	6015-c4867bc2-d5bf-4d09-90d4-56916594749c	1547932357638	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	3	6	33	8	0	logScores
