experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	hits	misses	correct_rejections	false_alarms	score	eventType
mp-game-6	pilot	4335-32f05d03-4ac8-4bbf-94e9-ef5e168366fe	1547843591414	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	0	7	42	1	0	logScores
mp-game-6	pilot	4335-32f05d03-4ac8-4bbf-94e9-ef5e168366fe	1547843598920	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	1	6	43	0	1	logScores
