stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
1	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
2	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
3	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
4	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
5	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
6	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
7	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
8	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
9	true	true	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
10	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
11	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
12	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
13	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
14	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
15	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
16	false	true	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
17	true	false	false	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
18	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
19	false	false	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
20	true	true	true	logTest	mp-game-6	pilot	3028-b4d64c09-4eef-4a10-a618-b01907a0fd06	1547479973445	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
