stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
0	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
1	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
2	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
3	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
4	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
5	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
6	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
7	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
8	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
9	false	true	false	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
10	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
11	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
12	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
13	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
14	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
15	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
16	false	true	false	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
17	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
18	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
19	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
20	false	true	false	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
21	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
22	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
23	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
24	false	true	false	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
25	false	false	true	logTest	mp-game-6	pilot	5442-59bdb1bb-6014-4eba-bccb-2170c32e40fe	1547675664554	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	1
