iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131510716	1	explorer	0	4.147	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131514431	1	explorer	1	3.697	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131517987	1	explorer	2	3.539	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131520554	1	explorer	3	2.515	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131522664	1	student	0	8.14	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131524043	1	explorer	4	3.463	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131526599	1	explorer	5	2.527	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131530014	1	explorer	6	3.393	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131532445	1	explorer	7	2.392	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131534684	1	student	1	12.01	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131535140	1	explorer	8	2.696	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131537952	1	explorer	9	2.797	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131539687	1	student	2	4.998	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131540861	1	explorer	10	2.89	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131542065	1	student	3	2.361	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131543392	1	explorer	11	2.467	false	false	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131545077	1	student	4	3.001	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131547626	1	explorer	12	4.221	true	true	true	logTest
pilot1	6380-d4f1a51c-6a72-45e6-bd9f-100c16065013	1525131548172	1	student	5	3.068	true	true	true	logTest
