iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131364935	1	explorer	0	3.163	false	true	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131367710	1	explorer	1	2.732	false	true	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131370390	1	explorer	2	2.656	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131371657	1	student	0	5.766	false	true	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131372925	1	explorer	3	2.508	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131375585	1	explorer	4	2.646	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131377843	1	student	1	5.984	false	true	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131378069	1	explorer	5	2.458	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131380236	1	explorer	6	2.141	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131381139	1	student	2	3.256	true	false	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131382706	1	explorer	7	2.446	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131384201	1	student	3	3.004	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131385066	1	explorer	8	2.339	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131388293	1	student	4	4.066	true	false	false	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131388497	1	explorer	9	3.412	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131391145	1	student	5	2.797	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131391824	1	explorer	10	3.294	false	false	true	logTest
pilot1	9542-eef3fde3-2e2a-4089-a7d7-c392d057dc0e	1525131393659	1	student	6	2.41	true	false	false	logTest
