iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301398921	1	student	0	4.744	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301405472	1	student	1	6.3	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301408117	1	student	2	2.276	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301411281	1	student	3	3.049	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301416218	1	student	4	4.824	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301418292	1	student	5	2.028	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301419882	1	explorer	0	7.952	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301422723	1	student	6	4.244	true	false	false	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301424294	1	explorer	1	4.406	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301425182	1	student	7	2.405	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301429161	1	explorer	2	4.87	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301429999	1	student	8	4.6	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301431190	1	student	9	1.138	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301431833	1	explorer	3	2.656	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301432597	1	student	10	1.284	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301435890	1	student	11	3.164	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301438011	1	explorer	4	6.16	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301438663	1	student	12	2.709	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301441268	1	explorer	5	3.212	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301441567	1	student	13	2.863	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301444553	1	student	14	2.787	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301445263	1	explorer	6	3.99	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301446800	1	student	15	2.089	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301446947	1	explorer	7	1.682	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301447838	1	student	16	0.993	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301449434	1	explorer	8	2.462	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301449878	1	student	17	1.684	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301451077	1	student	18	1.46	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301452008	1	explorer	9	2.5	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301453842	1	student	19	2.702	true	false	false	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301455219	1	student	20	1.319	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301456496	1	student	21	1.21	false	true	false	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301458298	1	student	22	1.743	false	false	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301459328	1	explorer	10	7.348	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301459535	1	student	23	1.17	true	true	true	logTest
pilot1	7544-4042403c-9b9b-4fc5-bd64-40e02e6d813b	1525301461165	1	explorer	11	1.82	true	true	true	logTest
