iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123525044	1	student	16	1.558	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123525387	1	explorer	14	1.593	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123526468	1	student	17	1.415	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123527115	1	explorer	15	1.723	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123527713	1	student	18	1.238	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123528804	1	explorer	16	1.685	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123528919	1	student	19	1.201	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123530343	1	student	20	1.419	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123530465	1	explorer	17	1.65	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123531794	1	student	21	1.45	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123532183	1	explorer	18	1.71	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123533157	1	student	22	1.35	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123533772	1	explorer	19	1.584	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123534498	1	student	23	1.338	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123535509	1	explorer	20	1.732	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123536046	1	student	24	1.544	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123537269	1	explorer	21	1.754	true	true	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123537398	1	student	25	1.343	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123538687	1	student	26	1.281	false	false	true	logTest
pilot1	8930-1822f0dc-7145-4191-ae44-ef7d26973936	1525123540208	1	student	27	1.517	false	false	true	logTest
