iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125140212	1	explorer	0	4.449	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125142280	1	explorer	1	2.011	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125144237	1	explorer	2	1.936	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125146460	1	explorer	3	2.201	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125147479	1	student	0	7.142	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125149166	1	student	1	1.628	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125149311	1	explorer	4	2.799	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125151766	1	explorer	5	2.419	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125153669	1	explorer	6	1.868	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125154076	1	student	2	4.86	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125155854	1	explorer	7	2.155	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125156123	1	student	3	2.032	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125157641	1	student	4	1.462	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125157768	1	explorer	8	1.894	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125159577	1	student	5	1.898	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125159908	1	explorer	9	2.102	false	false	true	logTest
pilot1	4472-c2464183-e97f-4d6a-acbf-7108bf7a9a09	1525125161919	1	explorer	10	1.958	false	false	true	logTest
