iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294168948	1	student	10	1.432	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294171594	1	explorer	14	3.016	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294171684	1	student	11	2.706	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294173117	1	student	12	1.415	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294173729	1	explorer	15	2.125	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294174538	1	student	13	1.399	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294175595	1	explorer	16	1.822	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294176457	1	student	14	1.913	true	false	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294178323	1	explorer	17	2.682	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294178341	1	student	15	1.876	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294180112	1	student	16	1.746	true	false	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294180277	1	explorer	18	1.927	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294181745	1	student	17	1.6	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294182261	1	explorer	19	1.943	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294183551	1	student	18	1.792	true	false	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294185250	1	student	19	1.687	true	false	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294185483	1	explorer	20	3.187	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294186970	1	student	20	1.712	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294187607	1	explorer	21	2.078	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294188606	1	student	21	1.635	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294189511	1	explorer	22	1.875	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294190228	1	student	22	1.615	true	false	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294191938	1	explorer	23	2.372	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294193405	1	student	23	3.155	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294195460	1	student	24	2.025	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294195827	1	explorer	24	3.83	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294197190	1	student	25	1.717	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294197792	1	explorer	25	1.92	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294198868	1	student	26	1.654	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294199653	1	explorer	26	1.81	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294200316	1	student	27	1.433	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294201654	1	student	28	1.327	false	true	false	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294202074	1	explorer	27	2.37	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294202933	1	student	29	1.262	false	false	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294204423	1	explorer	28	2.318	true	true	true	logTest
pilot1	8846-b611ef86-0a79-40c9-8dd4-64c3b4b6bf67	1525294206135	1	explorer	29	1.691	false	false	true	logTest
