iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129432678	1	explorer	0	2.722	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129433593	1	explorer	1	0.902	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129434457	1	explorer	2	0.86	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129435955	1	explorer	3	1.493	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129436907	1	explorer	4	0.935	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129437757	1	explorer	5	0.839	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129438810	1	explorer	6	1.046	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129439771	1	explorer	7	0.957	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129440667	1	explorer	8	0.892	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129442329	1	explorer	9	1.654	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129443182	1	explorer	10	0.848	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129444419	1	explorer	11	1.228	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129445709	1	explorer	12	1.289	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129447098	1	explorer	13	1.381	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129451051	1	explorer	14	3.943	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129452259	1	explorer	15	1.211	false	true	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129454010	1	explorer	16	1.744	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129455242	1	explorer	17	1.22	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129456455	1	explorer	18	1.205	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129458537	1	explorer	19	2.077	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129459611	1	explorer	20	1.068	true	true	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129462238	1	explorer	21	2.624	true	true	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129463837	1	explorer	22	1.58	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129464676	1	explorer	23	0.841	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129466062	1	explorer	24	1.382	false	true	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129467734	1	explorer	25	1.66	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129468871	1	explorer	26	1.129	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129471408	1	explorer	27	2.532	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129575762	1	student	0	2.91	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129578744	1	student	1	2.931	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129581322	1	student	2	2.55	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129583770	1	student	3	2.429	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129586160	1	student	4	2.359	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129587980	1	student	5	1.799	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129591220	1	student	6	3.209	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129593490	1	student	7	2.251	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129595278	1	student	8	1.773	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129596942	1	student	9	1.625	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129598675	1	student	10	1.713	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129600432	1	student	11	1.729	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129602181	1	student	12	1.735	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129603680	1	student	13	1.482	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129605554	1	student	14	1.862	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129607287	1	student	15	1.723	false	true	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129609055	1	student	16	1.75	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129610781	1	student	17	1.703	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129612699	1	student	18	1.897	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129614770	1	student	19	2.059	false	false	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129616409	1	student	20	1.629	false	true	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129617795	1	student	21	1.373	true	true	true	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129619534	1	student	22	1.717	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129621075	1	student	23	1.529	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129622976	1	student	24	1.893	false	true	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129624619	1	student	25	1.614	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129626326	1	student	26	1.682	true	false	false	logTest
pilot1	6395-177e9f73-0418-4430-9a6a-6fe59daef313	1525129628142	1	student	27	1.807	true	false	false	logTest
