iterationName	gameid	time	trialNum	role	trial_num	time_in_seconds	turker_label	true_label	is_correct	eventType
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365066734	1	explorer	0	2.409	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365068899	1	explorer	1	2.118	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365069950	1	student	0	4.01	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365070970	1	explorer	2	2.044	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365072344	1	explorer	3	1.315	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365073514	1	student	1	3.412	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365073884	1	explorer	4	1.484	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365075437	1	student	2	1.984	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365075740	1	explorer	5	1.817	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365076975	1	student	3	1.466	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365077282	1	explorer	6	1.513	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365078753	1	student	4	1.691	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365078934	1	explorer	7	1.614	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365080240	1	explorer	8	1.274	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365081944	1	explorer	9	1.679	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365082478	1	student	5	3.668	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365083347	1	explorer	10	1.338	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365084927	1	explorer	11	1.547	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365085353	1	student	6	2.838	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365086954	1	explorer	12	1.997	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365087821	1	student	7	2.405	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365089771	1	student	8	1.921	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365089836	1	explorer	13	2.821	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365091475	1	explorer	14	1.605	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365091748	1	student	9	1.942	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365092914	1	explorer	15	1.405	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365094079	1	student	10	2.26	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365094341	1	explorer	16	1.403	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365096582	1	student	11	2.474	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365096621	1	explorer	17	2.269	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365098469	1	explorer	18	1.814	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365098575	1	student	12	1.96	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365100094	1	explorer	19	1.605	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365100854	1	student	13	2.244	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365101692	1	explorer	20	1.542	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365103147	1	student	14	2.258	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365103474	1	explorer	21	1.734	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365105144	1	student	15	1.977	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365105355	1	explorer	22	1.826	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365107151	1	student	16	1.98	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365107202	1	explorer	23	1.818	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365108748	1	explorer	24	1.522	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365109087	1	student	17	1.924	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365110830	1	explorer	25	2.052	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365111356	1	student	18	1.873	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365112146	1	explorer	26	1.273	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365113142	1	student	19	2.081	true	true	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365113807	1	explorer	27	1.645	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365115059	1	student	20	1.752	false	false	true	logTest
pilot1	4097-97df944e-217c-461d-af7e-e7b1c6c9ed24	1525365115965	1	explorer	28	2.127	true	true	true	logTest
