is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
True,21.116,36,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,9.151,37,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,28.371,38,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.158,39,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.434,40,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.613999999999999,41,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,36.75,42,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.6640000000000001,43,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,19.151,44,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.992999999999999,45,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,2.55,46,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,1.877,47,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,8.65,48,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
True,7.362,49,False,False,1441-2dbfdebe-c350-4d24-92a8-c39a91a36301,5,./js/training_data_body_color_orange_secondary_color_purple_2.json,CONJUNCTION,explorer,cdedbd71
