is_correct,time_in_seconds,trial_num,true_label,turker_label,game_id,rule_idx,training_data_fn,rule_type,role,WorkerId
False,8.628,0,False,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
False,6.986,1,True,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
False,6.368,2,False,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,7.577,3,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,11.983,4,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,10.202,5,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,11.208,6,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,10.128,7,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,11.63,8,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
False,7.593,9,True,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.755,10,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
False,7.861,11,False,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,9.759,12,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,11.28,13,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,6.79,14,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.596,15,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.325,16,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.936,17,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.394,18,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,7.228,19,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.334,20,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,7.711,21,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,16.727,22,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,5.012,23,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
False,9.566,24,True,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.297,25,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.031,26,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.009,27,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,6.521,28,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.373,29,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.269,30,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.815,31,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.467,32,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.21,33,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.08,34,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.487,35,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.459,36,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,2.937,37,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.415,38,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.26,39,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.074,40,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.33,41,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.203,42,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,4.204,43,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.868,44,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,2.913,45,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.049,46,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.246,47,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,3.464,48,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,18.252,49,False,False,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
True,8.505,50,True,True,3744-99a474ce-0034-4e12-8564-28a9ce1b8544,0,training_data_body_color_orange_1.json,SINGLE_FEAT,explorer,A2B8EAPA608JDH
