experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762318428	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"An oller is an fish that the body is orange, there is 3 stripes on the body.  All 3 stripes are purple"	45.85	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762390100	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"One stripe is on the tail, the next is right after the tail and then third is behind the eye"	27.477	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762442771	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"About how long is the body? If you can tell."	16.681	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762469067	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"All of the examples I saw were the same size"	12.95	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762524608	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"I think the important details are the fish body is orange and the three stripes are purple. It doesn't matter what color the fin on top of the fish is."	52.123	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762545259	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"okay."	4.261	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762567719	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"Any other characteristic that stands out?"	21.284	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762575709	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"Focus on orange fish and three purple stripes.  "	14.694	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762583646	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"okay"	1.842	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762636760	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"No some had other things like whiskers but I don't think those are important as some didn't have them.  Key is body color and 3 purple stripes"	59.55	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762668820	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"Okay. so Orange color with 3 purple stripes."	16.578	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762675278	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"Yes"	0.551	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762718712	student	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"Now do I need to press the continue button? or wait for you to observe another?"	27.577	chatMessage
mp-game-6	pilot	8548-a977b870-fdd6-4204-b27c-cb998535be45	1547762757811	explorer	10	"fish with orange bodies and purple stripes"	fish_orange_bodies_purple_stripes	0	"I'm not sure what we do next.  I don't have any buttons to hit either.  I wonder if it will advance on its own?"	29.537	chatMessage
