experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846765561	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"hi i found 2 similarities in all kewp"	58.999	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846805343	student	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	" hello what did you learn about kwep"	4.541	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846805500	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"1-if they have branches on the sides (almost look like a ladder up) they are kewp"	35.696	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846838790	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"2-if the outer flower top is purple they are kewp"	26.849	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846864550	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"those are the 2 things they all had in common"	20.912	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846866722	student	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"ok i see so that is something I will look for"	20.064	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846897440	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"sorry if i wasn't much help they legit only had 2 things in common "	22.991	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547846909630	student	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"no problem"	4.008	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847054559	explorer	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"i am unsure how we progress. hopefully a task came up for you i'm stuck on the chat screen"	58.544	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847088812	student	26	"flowers with purple petals or thorns"	flowers_purple_petals_or_thorns	0	"I am also still on the chat screen "	17.444	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847426481	explorer	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	1	"these only have one trait they are orangish/yellow on the bottom/base/tree trunk whatever it is called only the orangish yellow ones"	71.535	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847519618	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	1	"ok i will look for that"	14.432	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847564009	explorer	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	1	"it's literally the only thing to look for on this round. a lot easier to explain than it was to explain last round:)"	39.801	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847579243	student	16	"trees with orange trunks and berries"	trees_orange_trunks_berries	1	"ok thanks"	5.099	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847922245	explorer	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"best way to describe this is they all have 3 whiskers. they can have 3 whiskers and a fang or just 3 whiskers without a fang. as long as you see 3 whiskers it's what we're looking for"	57.671	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547847980019	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"ok that is what i will look for"	8.757	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848007955	explorer	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"awesome thats the only thing i saw they had in common"	23.287	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848014170	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"what are they called again?"	17.884	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848086555	explorer	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"i honestly dont remember their names i was focused on figuring out the similarities"	47.486	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848098280	student	36	"fish with (orange bodies and purple stripes) or whiskers"	fish_orange_bodies_purple_stripes_or_whiskers	2	"thanks "	61.781	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848280775	explorer	6	"birds with tails"	birds_tails	3	"ok we are looking for morseths. the only thing i saw them have in common is multiple long tail feathers"	29.551	chatMessage
mp-game-6	pilot	7405-3c4df3b3-83cb-4fa9-96ff-84b552ac5136	1547848319703	student	6	"birds with tails"	birds_tails	3	"ok i will look for that, thanks"	10.73	chatMessage
