experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117208601	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"The oller has 3 whiskers"	12.317	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117225257	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"The tail also seemed to have a stripe"	10.807	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117236205	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"does it have 3 whiskers on each side or 3 total?"	10.64	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117248779	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"what color is the oller?"	8.632	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117251781	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"I could only see 3 total, but that is on one side"	10.386	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117260522	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"They were different colors"	6.592	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117261373	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"thanks"	0.885	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117266239	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"some white, orange, purple,..."	5.75	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117294473	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"did they resemble any animal we know of?"	9.22	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117299184	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"fish"	0.477	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117323586	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"so, like fish with 3 whiskers and a stripe on the tail?"	15.058	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117329310	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"yes"	2.515	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117334086	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"ok, anything else?"	2.28	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117349437	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"not that I really noticed."	5.318	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117351566	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"thanks"	0.793	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117365464	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"some I thought were ollers, were not.  Give it your best shot"	14.162	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117368090	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"ready to move on?"	10.342	chatMessage
mp-game-6	pilot	6634-2555646e-f76f-4acb-ad4e-c590c98703df	1548117371695	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	0	"ypu"	0.346	chatMessage
