experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443844753	student	2	"fish with white fangs"	fish_fangs	0	"Hello "	3.695	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443847080	explorer	2	"fish with white fangs"	fish_fangs	0	"Hey, the species is called a Morseth and its a fish that has teeth"	13.203	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443852969	explorer	2	"fish with white fangs"	fish_fangs	0	"It will have a single fang"	2.661	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443857672	explorer	2	"fish with white fangs"	fish_fangs	0	"long fang coming out of its mouth"	3.141	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443867829	student	2	"fish with white fangs"	fish_fangs	0	"No man It is man of thing"	10.066	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443896271	student	2	"fish with white fangs"	fish_fangs	0	"It classified organisms according to shared physical characteristics an etc"	5.758	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443901430	explorer	2	"fish with white fangs"	fish_fangs	0	"yeah exactly"	1.581	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443904854	explorer	2	"fish with white fangs"	fish_fangs	0	"you will see the species"	3.32	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443907879	explorer	2	"fish with white fangs"	fish_fangs	0	"in the next task"	2.879	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443913468	explorer	2	"fish with white fangs"	fish_fangs	0	"and you'll have to identify which are which"	5.295	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443916636	explorer	2	"fish with white fangs"	fish_fangs	0	"and I'm telling you"	1.88	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443917139	student	2	"fish with white fangs"	fish_fangs	0	"what about the species definr from you?"	11.122	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443925719	explorer	2	"fish with white fangs"	fish_fangs	0	"I'm not understanding you"	3.539	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443933420	explorer	2	"fish with white fangs"	fish_fangs	0	"the species is defined by a single fang"	4.595	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443936637	explorer	2	"fish with white fangs"	fish_fangs	0	"it's a fish"	1.399	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443941535	student	2	"fish with white fangs"	fish_fangs	0	"What is your species in your city?"	11.071	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443948109	student	2	"fish with white fangs"	fish_fangs	0	"Oh ok ok "	3.215	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443952946	explorer	2	"fish with white fangs"	fish_fangs	0	"this is a game man"	1.502	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443955770	explorer	2	"fish with white fangs"	fish_fangs	0	"you just look at the fish"	2.15	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443958861	student	2	"fish with white fangs"	fish_fangs	0	"Did you like the Beef?"	9.022	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443960883	explorer	2	"fish with white fangs"	fish_fangs	0	"and choose the ones with a fang"	5.016	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548443979667	explorer	2	"fish with white fangs"	fish_fangs	0	"not sure what you mean"	1.99	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444001758	student	2	"fish with white fangs"	fish_fangs	0	"Fang means what brother?"	6.241	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444007441	explorer	2	"fish with white fangs"	fish_fangs	0	"its a single tooth"	2.319	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444010969	explorer	2	"fish with white fangs"	fish_fangs	0	"coming out of its mouth"	2.239	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444020670	explorer	2	"fish with white fangs"	fish_fangs	0	"disregard its color, stripes, and fins"	7.27	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444023894	explorer	2	"fish with white fangs"	fish_fangs	0	"the only characteristic"	2.805	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444025404	student	2	"fish with white fangs"	fish_fangs	0	"Yeah fish is also for me"	12.335	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444029158	explorer	2	"fish with white fangs"	fish_fangs	0	"that makes it a morseth is the tooth"	5.127	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444033078	explorer	2	"fish with white fangs"	fish_fangs	0	"let's continue"	1.397	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444038415	explorer	2	"fish with white fangs"	fish_fangs	0	"go to the next step"	1.631	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444056187	student	2	"fish with white fangs"	fish_fangs	0	"How to maintain the your species?"	9.745	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444060837	explorer	2	"fish with white fangs"	fish_fangs	0	"are you trolling me"	1.807	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444071212	student	2	"fish with white fangs"	fish_fangs	0	"No budy"	3.565	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444074310	explorer	2	"fish with white fangs"	fish_fangs	0	"look"	0.646	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444076589	explorer	2	"fish with white fangs"	fish_fangs	0	"next page"	0.878	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444078445	explorer	2	"fish with white fangs"	fish_fangs	0	"there will be fish"	1.399	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444080420	explorer	2	"fish with white fangs"	fish_fangs	0	"just choose fish"	1.566	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444082973	explorer	2	"fish with white fangs"	fish_fangs	0	"that have a tooth"	2.046	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444089869	explorer	2	"fish with white fangs"	fish_fangs	0	"that's it"	1.135	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444091389	explorer	2	"fish with white fangs"	fish_fangs	0	"easy"	0.391	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444105035	student	2	"fish with white fangs"	fish_fangs	0	"Ok Thank you brother"	9.343	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444113266	explorer	2	"fish with white fangs"	fish_fangs	0	"now click continue"	3.302	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444119164	explorer	2	"fish with white fangs"	fish_fangs	0	"so we can both continue"	4.181	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444436384	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"Hey"	0.605	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444442070	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"So this one I'm not that sure about"	5.199	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444457073	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"This species is called a kwep"	6.664	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444463689	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"you can mark all fully white birds"	5.366	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444476905	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"and any of them with two colors"	7.351	chatMessage
mp-game-6	pilot	4900-d645ea60-553c-4d7b-9a66-410b015eb8d8	1548444492023	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	1	"some of them can have three but I'm not sure what makes them kweps exactly"	13.157	chatMessage
