experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444894062	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"ollers have antennas AND wings. colors don't matter. just those two things."	10.702	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444938743	student	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"okay"	1.139	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444966088	student	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"are there any exceptions?"	9.027	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444969304	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"no"	0.621	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444980712	student	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"can we proceed?"	8.31	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548444982847	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	2	"yes"	0.486	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445390709	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"okay this one is harder"	5.981	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445398840	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"most things were zorbs"	4.831	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445405510	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"i  will tell you the only exceptions i saw"	5.885	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445411253	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"blue trunk, pink leaves, no berries"	4.283	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445416678	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"pink trunk, red leaves, no berries"	3.916	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445422996	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"green trunk, no leaves, blue berries"	6.029	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445427483	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"blue trunk, white leaves, no berries"	4.175	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445433795	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"green trunk, white leaves, no berries"	6.046	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445443301	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"white trunk, no leaves, blue berries"	8.734	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445448452	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"white trunk, no leaves, orange berries"	4.685	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445450038	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"that's it"	0.812	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445467774	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"hello"	1.427	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445471993	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"hi"	0.383	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445478676	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"any exceptions"	6.801	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445489850	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"those are the exceptions"	3.231	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445494011	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"you don't want to click those"	2.842	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445499111	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"everything else is zorbs"	3.98	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445521914	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"thank you"	4.037	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445528069	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"ready to proceed"	1.758	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445849627	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"most kweps have purple wings"	13.71	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445863195	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"the exceptions are when a bird has white wings and orange head feathers"	13.023	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445877817	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"so if they have purple wings click on them"	5.863	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445892449	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"if they have white wings look at the head feathers and if they're orange, click on them"	13.278	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445893885	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"that's it"	0.782	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548445995533	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"are you there"	1.823	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548446032971	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"hello"	0.925	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548446038616	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"done"	2.724	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548446041487	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"ready to proceed"	1.647	chatMessage
mp-game-6	pilot	0735-7a9a9aa2-1cd9-4aa9-928c-84789ab14b03	1548446099838	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	4	"please move us on to the quiz"	3.752	chatMessage
