experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699300510	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"hello"	1.163	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699305590	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Hello. I had a difficult time finding the differences. Pretty much everything was a zorb."	22.376	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699310229	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Can you tell me about zorb "	5.333	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699328819	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"I do not even know what a zorb is"	8.367	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699335074	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"There were like 5 out of 100 that weren't. Most were blank trunks without coloring that had berries instead of leaves."	25.827	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699345607	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"They are all types of trees."	4.964	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699354880	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"oh okay. my bad."	5.757	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699359388	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"thak\nks for the info"	3.831	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699361947	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"That's ok. It's really weird."	4.198	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699396141	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"interesting though "	2.706	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699405255	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"If you go with most everything as zorb you should be ok. If the trunk is not colored and the tree has berries instead of leaves, then maybe say not a zorb."	32.797	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699425734	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"awesome"	1.27	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699434627	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"Even that's not perfect though. Sorry, I'm a pretty smart guy but couldn't figure it out."	17.842	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699450405	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"thanks a lot"	9.373	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699461335	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"i find it very interesting"	6.365	chatMessage
mp-game-6	pilot	9934-16676e98-dec0-4087-844a-3de8240f7915	1548699473195	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	0	"i did not even know what a zorb was haha"	10.451	chatMessage
