experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100356195	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Hello!"	4.309	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100366268	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Hi"	2.328	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100396411	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"these creatures are trees"	24.786	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100411887	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"They are called Luzaks"	12.789	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100458203	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Each tree may have a colored trunk and or colored berries up in the tree"	43.314	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100486766	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Not all trees have a colored trunk ot colored berries."	17.242	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100652559	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"So trees which may or may not have colored trunks or colored berries, but they also could have them?"	23.006	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100661783	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"The combinations I remember are white trunk & red berries, red trunk & white berries,  yellow trunk & blue berries, yellow trunk & green berries, blue trunk & green berries"	171.507	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100672195	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Correct."	4.74	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100676597	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"reading colors"	1.574	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100724421	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Also, I think there was a blue trunk & red berries."	37.659	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100728183	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"ok were there other trees mixed in that were not Luzaks that I should watch out for?"	16.176	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100786310	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Yes.There was a total of 9 Luzaks."	59.828	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100818727	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"was there anything that made the non Luzaks stand out? "	16.493	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100862598	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"no.  All looked the same excepfor the colors."	34.442	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100867629	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"ok"	0.486	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100880062	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"Think I am ready to try"	2.901	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100895185	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"OK  Good luck!"	9.549	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548100901725	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	0	"You too and thank you!"	4.504	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101643741	explorer	1	"flowers with thorns"	flowers_thorns	1	"Sorry that one did not go so well.  I think this one will be easier."	22.358	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101652704	student	1	"flowers with thorns"	flowers_thorns	1	"I got 1 lol I went by trunks and berries. Guessing the leaves had something to do with it too"	17.327	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101666475	student	1	"flowers with thorns"	flowers_thorns	1	"No worries"	1.303	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101711307	explorer	1	"flowers with thorns"	flowers_thorns	1	"These creatures are called morseths.  These are flowers of different colors but don't worry about the colors.  "	64.435	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101750695	explorer	1	"flowers with thorns"	flowers_thorns	1	"Only worry about if the folwer has thorns coming from the stems."	34.753	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101775002	student	1	"flowers with thorns"	flowers_thorns	1	"ok ignore colors and worry about thorns. I want the thorns then or do NOT want the thorns"	12.401	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101797127	explorer	1	"flowers with thorns"	flowers_thorns	1	"You WANT the thorns."	9.912	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101803950	student	1	"flowers with thorns"	flowers_thorns	1	"Got you"	0.879	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101811205	student	1	"flowers with thorns"	flowers_thorns	1	"did it matter how many thorns?"	4.423	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101816557	student	1	"flowers with thorns"	flowers_thorns	1	"or just any with thorns"	3.016	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101856314	explorer	1	"flowers with thorns"	flowers_thorns	1	"No, I think they all had the same amount of thorns."	37.415	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101879125	student	1	"flowers with thorns"	flowers_thorns	1	"and were the stems different colors? "	18.909	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101883701	student	1	"flowers with thorns"	flowers_thorns	1	"assuming there were stems"	3.048	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101924090	explorer	1	"flowers with thorns"	flowers_thorns	1	"I don't remember but I know all stems with thorns are morseths."	33.543	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101928171	student	1	"flowers with thorns"	flowers_thorns	1	"ok"	0.452	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101934963	student	1	"flowers with thorns"	flowers_thorns	1	"I am ready then...good luck to you!"	6.126	chatMessage
mp-game-6	pilot	0838-097d6849-8421-4a15-90fc-374e0a29d5ed	1548101948558	explorer	1	"flowers with thorns"	flowers_thorns	1	"ok"	3.002	chatMessage
