experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093393690	student	4	"bugs with white orange head"	bugs_orange_head	2	"Awesome. Let's do this"	4.689	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093528909	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"This one is trickier"	3.181	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093552138	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"They need to have a purple wing AND head feathers. The head feathers color doesn't matter "	22.946	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093561070	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Okay, cool"	2.303	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093567787	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"But something weird happened in that last round. I clicked on way more than 4 but that's all that counted"	6.335	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093574094	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Just so you're aware that something's up"	5.456	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093584452	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Weird, we'll note that at the end "	8.026	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093585932	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	3	"Let's go"	1.062	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093746656	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"They have 3 things beneath them and then itdr have a hair coming down from the mouth or have a colored body"	24.097	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093753929	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"I had the same glitch you did last round"	6.904	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093755081	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"Weird"	0.779	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093784592	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"3 things beneath them and then what? I don't know what itdr means"	22.032	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093832111	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"There's like a hair thing on some of their mouths, they're all valid picks. It's also a valid pick if it has the 3 things cing down as long as they also have a colored body"	34.583	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093838831	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"It's tough to explain "	3.289	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093904833	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"Do they always have a colored body, or does the colored body only matter when they have the 3 things coming down?"	33.327	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093926363	explorer	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"Only matters with the 3 things Cong down. They always have to have the 3 things coming down "	14.405	chatMessage
mp-game-6	pilot	1805-cd5abc0c-c314-4ed8-aa96-1c8609377107	1548093947969	student	44	"fish with (orange bodies or fangs) and whiskers"	fish_orange_bodies_or_fangs_whiskers	4	"Okay, I think I follow. I'm ready when you are, and we can mention the glitches at the end"	14.16	chatMessage
