experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846511029	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"hi"	0.895	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846514294	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"hello"	1.497	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846528771	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"here's what the luzaks look like:"	5.087	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846596419	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"all purple with stripes, orange with white trips, purple with white fins and no stripes, purple with orange fins and no stripes, purple with stripes orange fins, purple white strips orange fins"	58.923	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846644375	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"white with stripes purple fins, purple no stripes white fins, all white with stripes, orange white stripes white fins, purple white strips and white fins,"	47.582	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846685171	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"purple orange stripes and orange fins, orange white stripes purple fins, all purple no stripes, white with stripes orange fins,"	27.782	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846703740	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"purple with white stripes and purple fins, all purple with stripes except white fins, all white with stripes"	17.872	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846706224	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"ok"	0.288	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846710712	student	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"is that all? "	1.922	chatMessage
mp-game-6	pilot	8238-403f8254-4ada-417e-96bd-57f94e24e8fb	1547846715135	explorer	45	"fish with (white stripes or purple bodies) and whiskers"	fish_white_stripes_or_purple_bodies_whiskers	0	"yeah"	1.576	chatMessage
