experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548446921422	student	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"hello"	0.882	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548446929394	student	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"can you explain to me what you have learned?"	5.041	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447016532	explorer	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"can you guess"	6.865	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447040362	student	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"can i guess what?"	2.055	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447057769	explorer	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"lets continue"	6.047	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447072162	student	21	"bugs with purple wings or white legs"	bugs_purple_wings_or_white_legs	0	"ok"	0.282	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447690047	explorer	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	2	"tell about species"	6.925	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447718010	student	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	2	"i think they are bigger then the other ones"	4.398	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447759439	explorer	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	2	"orange color wings"	13.931	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548447779860	student	31	"birds with (purple crests and purple tails) or orange wings"	birds_purple_crests_purple_tails_or_orange_wings	2	"yes"	0.303	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448053452	student	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	3	"what would you think the next characterists would be?"	6.314	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448071203	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	3	"white on the body"	22.748	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448267164	explorer	11	"fish with white stripes and whiskers"	fish_white_stripes_whiskers	3	"ok bye"	4.117	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448477058	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	4	"any idea"	5.24	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448494937	student	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	4	"im not too sure. what baout you?"	3.652	chatMessage
mp-game-6	pilot	5980-40159167-6479-420e-bd58-175614766511	1548448515887	explorer	41	"trees with (orange trunks or berries) and white leaves"	trees_orange_trunks_or_berries_white_leaves	4	"no color for leaves"	10.697	chatMessage
