experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096124637	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"Do they have stripes?"	3.348	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096126248	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"no"	0.363	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096134555	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"Do they have fins?"	2.595	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096144434	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"no"	0.727	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096159644	student	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"Do they have whiskers?"	5.52	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096162252	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"no"	0.376	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096172364	explorer	13	"bugs with wings and antennae"	bugs_wings_antennae	1	"they have wings and antennae"	6.012	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096290096	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"kweep have purple or orange feathers on their head"	8.351	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096300721	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Do they have wings?"	3.768	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096302702	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"yes"	0.752	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096308496	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Do they have stripes?"	3.378	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096309996	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"no"	0.463	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096316980	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"What color are they?"	4.426	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096320460	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"purple or orange"	1.694	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096336712	student	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"Do they have antennae?"	6.575	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096339104	explorer	23	"birds with orange crests or purple wings"	birds_orange_crests_or_purple_wings	2	"no"	0.32	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096415232	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"zorb will have more than one color"	3.467	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096424320	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"Do they have stripes?"	3.666	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096426922	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"no"	0.563	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096441526	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"Do they have feathers?"	5.29	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096443390	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"no"	0.814	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096449789	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"Do they have whiskers?"	4.798	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096451016	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"no"	0.544	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096458085	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"Do they have antennae?"	5.799	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096459332	explorer	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	3	"no"	0.424	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096567536	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"luzak are plants with a purple stem"	5.705	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096579419	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"What other colors do they have?"	6.779	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096597368	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"they can have an orange flower, but the stem must be purple"	11.561	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096619179	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"What is the shape of the flower?"	7.03	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096631734	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"circle with sharp spikes on the edge"	10.373	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096647241	student	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"How many flowers on a luzak?"	10.485	chatMessage
mp-game-6	pilot	0102-9fdec9b0-0925-4b5a-b35f-3e141d5a504b	1548096649243	explorer	43	"flowers with (purple stems or thorns) and white centers"	flowers_purple_stems_or_thorns_white_centers	4	"one"	0.416	chatMessage
