experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548102831187	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"3 spikes and colors"	6.962	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548102835908	explorer	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"yes"	0.81	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548102860633	student	27	"flowers with orange stems or thorns"	flowers_orange_stems_or_thorns	2	"ok lets try"	4.471	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103016371	explorer	7	"birds with purple tails"	birds_purple_tails	3	"all Morseths have purple feather TAILs"	9.535	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103026661	explorer	7	"birds with purple tails"	birds_purple_tails	3	"it doesn't matter if they have feathers or no feathers anywhere else"	9.778	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103046392	student	7	"birds with purple tails"	birds_purple_tails	3	"so just look for purple feather tails?"	13.224	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103051393	explorer	7	"birds with purple tails"	birds_purple_tails	3	"yes!"	0.661	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103071941	student	7	"birds with purple tails"	birds_purple_tails	3	"ok!"	3.161	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103177056	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"all luzaks have purple appendages on each side"	13.453	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103207768	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"on BOTH sides?"	5.814	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103210562	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"yes"	0.902	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103224583	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"on both the top / bottom or left / right depending - but they are all purple"	12.085	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103261877	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"so must have 2 purple apendages on OPPOSITE sides?"	22.497	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103277720	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"not necessarily 2 appendages though"	9.696	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103285377	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"but yes on opposite sides"	6.056	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103288656	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"and purple"	2.103	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103311842	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"could be more than 2 but at least 2?"	11.836	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103322039	explorer	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"yes"	0.215	chatMessage
mp-game-6	pilot	1954-b9ee3177-2947-4302-8409-8632326b2830	1548103353178	student	47	"bugs with (white heads or orange antennae) and purple legs"	bugs_white_heads_or_orange_antennae_purple_legs	4	"ok lets go"	4.274	chatMessage
