experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548713725249	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	"Ollers have at least one purple feather."	6.911	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548713737781	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	"Some have all purple feathers, some have only one."	8.335	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548713745852	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	"Hello"	4.376	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548713748861	explorer	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	"Hi!"	0.599	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548713798987	student	14	"birds with purple wings and crests"	birds_purple_wings_crests	0	"Ollers sound very colorful"	9.663	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714051649	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"sorry about last time, i was confused"	6.027	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714069227	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"It's alright"	4.858	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714069859	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"a kwep only has green if the only color on the tree is the leaves and theyre green"	17.52	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714106943	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"Okay"	3.549	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714111489	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"so all of the trees with leaves that do NOT have green are kweps"	34.104	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714138361	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"but if the ONLY color on the tree is green on the LEAVES only, it is also a kwep"	21.064	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714169409	explorer	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"does that make sense?"	2.663	chatMessage
mp-game-6	pilot	2331-9fb48063-d1df-45da-a265-1aad9909619f	1548714180619	student	24	"trees with purple berries or white trunks"	trees_purple_berries_or_white_trunks	1	"Yes it does make sense"	7.424	chatMessage
