experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num	text	reactionTime	eventType
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548454954883	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	3	"ICOULDNOTFINDANYTHINGELStodifferentiatehteothers"	13.634	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548454979591	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	3	"Okay, nine with purple legs, the rest are not that species so don't pick them?"	16.113	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548454996205	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	3	"YEAHTHEREAREONLY9ANDTHEYALLHADPURPLELEGS"	9.986	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455007847	student	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	3	"Okay, sounds good I'll give it a shot :)"	8.009	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455010093	explorer	12	"bugs with purple legs and white heads"	bugs_purple_legs_white_heads	3	"therearesOMEWITHPURPLELEGSwhoarentthesPECIESthough"	13.446	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455363383	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"anythingwithnocolorisONE"	0.929	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455374889	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"ANYTHINGWITHORANGEHEADFEATHERSandnotailisONE"	1.794	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455375973	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Okay, no color on them are the species."	6.533	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455393190	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"ANYTHINGWITHPURPLEHEADANDBODYBUTNONORANGEWING"	1.174	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455393376	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Orange head feathers, what is the rest I can't see it"	13.195	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455404850	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"NOTAIL"	1.244	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455410931	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"orange and purple head feathers but no tail, awesome."	11.126	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455420309	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"I think I understand, anything else?"	8.201	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455421736	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"ORANGEFEATHERSandtailisONE"	1.911	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455430954	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"THINKTHATSit"	2.642	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455436182	explorer	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"thisONEWAShard"	3.091	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455444256	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Okay, orange feathers and tail is one too"	9.311	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455451391	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"The rest are orange or purple head feathers but no tail"	6.54	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455456214	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Got it :)"	3.832	chatMessage
mp-game-6	pilot	5637-aa891749-6381-4fff-8a27-89086635aad3	1548455461892	student	22	"birds with orange tails or white wings"	birds_orange_tails_or_white_wings	4	"Yes this is hard! Here goes nothing."	5.321	chatMessage
